original_area_area,original_area_perimeter,original_area_bbox_minx,original_area_bbox_miny,original_area_bbox_maxx,original_area_bbox_maxy,original_area_width,original_area_height,original_area_aspect_ratio,num_vertices_area,num_obstacles,total_obstacle_area,obstacle_area_ratio,is_irregular_field,is_irregular_shape,has_obstacles,field_type,area_capezzagne_ostacoli,area_capezzagne_bordocampo,num_decomposed_cells,total_trajectory_length,area_coords,obstacle_coords,label_orientation_x,label_orientation_y
3255.422059044277,234.85635260609976,24.531877598512246,19.048117599427393,93.06793699954423,101.52248515708395,68.53605940103199,82.47436755765656,0.8309983020254079,11,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,847.7872444326144,15,1136.0863885674432,"[[93.06793699954423, 83.25790703470037], [87.47355034986518, 92.56781368880218], [70.19004174706896, 101.52248515708395], [32.07684005113452, 74.4608805778399], [24.531877598512246, 75.60130801587367], [38.33941762972995, 65.64872120837512], [35.13648812757402, 55.737096163311215], [45.132866372194464, 33.894842315874826], [70.43796370183574, 19.048117599427393], [86.13487487190599, 43.896729019318734], [93.06793699954423, 83.25790703470037]]",[],-0.8112233727792322,0.584736384584273
1138.411105523827,156.46071262223728,26.017223997579404,31.3178740844649,64.2340708527824,85.63942188765648,38.21684685520299,54.32154780319158,0.7035301533318536,9,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,549.8741981879521,10,185.87010158459293,"[[54.90798016937425, 63.247399741934515], [64.2340708527824, 75.07723043938654], [63.85790422358532, 75.25008205098649], [41.547847721626766, 85.63942188765648], [40.311637216997624, 68.12148784687784], [26.017223997579404, 65.58734210728053], [36.83394898006019, 31.3178740844649], [60.26342312821741, 40.79230272403559], [54.90798016937425, 63.247399741934515]]",[],0.0,1.0
898.8383108952378,137.01469076718502,54.4082125848718,36.4183581946346,92.62084048186962,82.2691034607033,38.21262789699782,45.85074526606871,0.8334134521751518,7,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,477.69384948476056,8,131.09564049581607,"[[72.08085576164186, 36.4183581946346], [54.4082125848718, 71.83349411588927], [66.51590811732926, 82.2691034607033], [86.66152833555869, 66.92232839492625], [79.73076006080373, 56.60447664313835], [92.62084048186962, 37.39606927596467], [72.08085576164186, 36.4183581946346]]",[],0.0,-1.0
2682.4632912152933,235.09808577173402,21.35657836151241,21.370549573634527,75.10300853898946,81.34153153360457,53.74643017747705,59.97098195997004,0.8962072725998083,7,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,846.2759184691504,7,900.8415493800145,"[[73.57691673071639, 81.34153153360457], [21.35657836151241, 76.64557540257321], [21.614330079153923, 34.220694276399236], [62.27928399797944, 21.370549573634527], [56.55152293619632, 35.954679104461135], [75.10300853898946, 22.40708258081601], [73.57691673071639, 81.34153153360457]]",[],0.02588605547170186,-0.9996648999200263
406.81204037484486,86.81023095939818,33.42171788513939,38.68561015248605,55.643747294989495,64.98118839440279,22.22202940985011,26.295578241916743,0.845086166404466,10,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,275.3907538594169,9,0.0,"[[43.2083626888941, 64.98118839440279], [42.01429314712153, 63.341446885210836], [33.42171788513939, 62.6806384939458], [34.484226483945264, 47.66547472182443], [35.30934101951483, 39.87505202328933], [43.80200759767055, 44.408230208653265], [46.50790619468441, 38.68561015248605], [55.56543704850765, 42.23968792824866], [55.643747294989495, 51.45852074373591], [43.2083626888941, 64.98118839440279]]",[],0.0,1.0
267.91232631010394,80.56982820776281,34.840114022584096,34.96414966410125,63.27550650275086,58.28818240747848,28.43539248016676,23.32403274337723,1.2191456251595634,10,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,207.1936262573461,10,0.0,"[[42.81498588183152, 58.28818240747848], [41.30360438399648, 57.51918801055622], [38.395638891623754, 49.8756562691087], [34.840114022584096, 45.12150209611241], [44.318103220811565, 39.80119896226359], [43.95920141649015, 34.96414966410125], [49.436578008904995, 38.03234266761461], [58.21578839788087, 44.29319508236949], [63.27550650275086, 41.743299882991316], [42.81498588183152, 58.28818240747848]]",[],0.7775866587188369,-0.6287757853022612
1006.3265804157397,157.9279752010847,30.398364743694785,18.381825686876766,74.47583510891434,74.37802067794746,44.077470365219554,55.996194991070695,0.7871511693294209,10,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,533.5880712521881,15,206.45442095799496,"[[74.47583510891434, 52.351055053026265], [57.106905216041234, 53.99015206912917], [48.28073554416638, 74.37802067794746], [44.132802819234186, 67.83952856502272], [30.398364743694785, 51.65847709927386], [44.14316488460093, 32.432801336257285], [51.20943515772071, 18.381825686876766], [65.75879215800464, 32.89601656492598], [59.199797096813285, 40.56727000930377], [74.47583510891434, 52.351055053026265]]",[],-0.7917969733687648,-0.6107843751800333
1237.7726317322895,146.69532611812332,41.527233344683964,29.997278184341,92.27615040095772,78.57564125804244,50.748917056273754,48.57836307370144,1.0446814969717944,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,511.01586316274404,4,339.86822642697746,"[[68.10538388045454, 78.57564125804244], [65.88873362374521, 71.97163812836877], [41.527233344683964, 54.57667145923309], [56.68844382695746, 29.997278184341], [92.27615040095772, 42.964907603030454], [68.10538388045454, 78.57564125804244]]",[],0.0,1.0
1353.8503247021881,204.86463874041436,-0.12009874528740738,22.984759229852546,65.58466908350623,80.82876460890135,65.70476782879363,57.84400537904881,1.1358958875381062,11,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,662.416529018247,24,232.0703677783178,"[[34.79479821538396, 67.47296324935517], [28.328668327454267, 80.82876460890135], [16.87760088406782, 55.21769933850348], [-0.12009874528740738, 57.050106526043436], [27.498103308666188, 42.62352884938706], [33.678131851711434, 31.94393280992422], [36.95075760037437, 38.46630754808686], [34.886223809425246, 22.984759229852546], [44.071120261417924, 23.058665629252832], [65.58466908350623, 47.570463091535984], [34.79479821538396, 67.47296324935517]]",[],-0.8863599287658285,0.46299684305428623
35.46526507568922,31.07870829059878,22.944857180444508,30.0282607769625,34.90677212411642,39.362765982165065,11.961914943671914,9.334505205202564,1.2814728451814423,4,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,34.922709412062865,2,0.0,"[[28.114899218998517, 39.362765982165065], [34.90677212411642, 30.0282607769625], [22.944857180444508, 36.02484341675652], [28.114899218998517, 39.362765982165065]]",[],0.5883496935197358,-0.8086066028268833
1448.6683201842698,194.98794776051403,3.7463899750502065,15.664394695935442,70.39763090389648,75.43121440487096,66.65124092884628,59.766819708935515,1.1151880132394179,7,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,672.6853335939848,7,384.1496845301924,"[[29.75763379991845, 75.43121440487096], [26.326299183231054, 52.5519276590649], [3.7463899750502065, 32.38992656338961], [17.667964147730146, 30.97269469351074], [48.83173291134439, 18.524124779292457], [70.39763090389648, 15.664394695935442], [29.75763379991845, 75.43121440487096]]",[],0.0,1.0
771.2000205612115,124.12657590947455,46.01778167377824,33.84026073189598,83.22055940254518,75.5762397271643,37.20277772876694,41.735978995268326,0.8913838521191675,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,416.5627419660932,5,19.894450357047113,"[[83.22055940254518, 60.09386018427607], [57.83046506146403, 70.14433580844162], [46.01778167377824, 75.5762397271643], [46.81930562269497, 51.533100684045166], [50.964953062970594, 33.84026073189598], [83.22055940254518, 60.09386018427607]]",[],-0.7755733499973473,-0.6312574583907048
2147.0518211786302,233.92394900479957,59.60983496669737,8.513272595988312,104.1724752845662,106.98828411029197,44.56264031786883,98.47501151430366,0.4525273938292054,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,823.4248264953965,5,559.7726205287597,"[[104.1724752845662, 84.52041898891345], [63.950410687099875, 106.98828411029197], [59.60983496669737, 8.513272595988312], [72.75528628135984, 33.50413362814599], [93.32440955467055, 55.75748848328085], [104.1724752845662, 84.52041898891345]]",[],0.0,1.0
1329.7929305926152,164.40076284323678,17.96012202480003,41.41069884511737,88.84736733834669,72.53220891601386,70.88724531354666,31.121510070896484,2.2777572538113247,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,579.2435712541348,4,171.19148133287288,"[[69.88165657483971, 70.44557713786034], [53.62113230485752, 72.53220891601386], [17.96012202480003, 47.86546710256733], [39.32545456507315, 41.41069884511737], [88.84736733834669, 43.74591815639934], [69.88165657483971, 70.44557713786034]]",[],0.5791036543380983,-0.8152539221201334
638.8626078866616,125.18943285603541,34.27322086269642,41.330481647012924,67.26008424412616,73.89486711204582,32.98686338142974,32.56438546503289,1.0129736185825002,11,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,395.6894344154265,14,0.0,"[[58.66033937504509, 62.03549223875656], [65.90037901537416, 66.41523332447937], [65.34940760169347, 73.89486711204582], [57.94908735068519, 69.95063766980275], [44.358646187627436, 69.89560289283833], [34.27322086269642, 43.91984601659637], [40.11672625822455, 41.330481647012924], [59.03434605761731, 43.4785806780128], [58.76493028108614, 52.31069451729609], [67.26008424412616, 48.682925356530895], [58.66033937504509, 62.03549223875656]]",[],0.541468080273129,-0.8407213081903732
2466.200291783851,200.75578184034234,3.222912248269907,24.743244704017577,69.99874243190541,80.30300870190057,66.7758301836355,55.55976399788299,1.201873898999641,7,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,734.1165426260045,7,863.3681760784084,"[[32.252650287420074, 80.30300870190057], [3.222912248269907, 66.1614587781442], [10.05233658201145, 61.47989116220693], [9.371246607214488, 30.837783166818163], [63.163905116605534, 24.743244704017577], [69.99874243190541, 52.31939972762521], [32.252650287420074, 80.30300870190057]]",[],0.0,1.0
1085.6899973499853,169.07168799838217,20.116708733123822,24.479683316476923,76.10408471960274,72.33355506970868,55.987375986478916,47.85387175323176,1.1699654371790276,7,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,560.9473720688687,7,222.01777363035242,"[[67.19121493930106, 50.03584812806942], [62.3720009798968, 51.74665317817279], [76.10408471960274, 61.33546139184112], [20.116708733123822, 72.33355506970868], [34.62232766403989, 52.39986546014856], [40.47366463953642, 24.479683316476923], [67.19121493930106, 50.03584812806942]]",[],0.0,1.0
862.2132957063712,148.32593596036014,24.391085358686343,31.57498635647726,75.1183114526405,69.14439136664228,50.72722609395416,37.56940501016502,1.3502270286215359,10,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,487.48898560069216,10,37.92558037788829,"[[62.86593780905492, 63.97782855042528], [57.50998607809919, 64.69569227328522], [43.81762908750059, 58.27924939018023], [32.62091582050951, 69.14439136664228], [31.45906993030023, 55.19046294602113], [28.626362962516932, 55.76339600835746], [24.391085358686343, 54.86441485749805], [45.63320735792345, 40.94256955133532], [75.1183114526405, 31.57498635647726], [62.86593780905492, 63.97782855042528]]",[],-0.8363782218702193,0.5481527797806104
2004.923422303296,223.8886129747018,21.593411526287213,14.740641646122405,75.8878186593439,98.84008466756569,54.294407133056694,84.09944302144328,0.6455977017494987,8,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,788.4780078815188,11,572.1641655768917,"[[39.71194441275259, 78.76376153810547], [28.272318027376972, 98.84008466756569], [27.696660662296768, 51.568196704231305], [22.670157424269775, 47.16759782348146], [24.168790729115496, 43.57854517453798], [21.593411526287213, 14.740641646122405], [75.8878186593439, 36.86648322773573], [39.71194441275259, 78.76376153810547]]",[],0.0,1.0
1994.0204352994688,213.84586079363305,4.9713961303422,15.230196917091732,67.17857068770823,76.56980189791568,62.20717455736603,61.33960498082395,1.0141437098724926,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,680.9538820325431,6,653.4030613660165,"[[49.411532685052286, 76.56980189791568], [4.9713961303422, 70.24426291568503], [39.54611907495284, 15.275800820826788], [61.57207426275791, 28.543454548049933], [67.17857068770823, 15.230196917091732], [49.411532685052286, 76.56980189791568]]",[],0.27821464310910754,-0.9605189286836943
1871.5902575868438,182.22971233874978,33.95958863713219,13.582951766847714,84.47628120615926,87.22412801286688,50.516692569027065,73.64117624601917,0.6859843248600724,8,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,656.9361555661417,7,555.4258609500348,"[[84.47628120615926, 61.898494910988845], [73.81443275580304, 87.22412801286688], [69.18938190682847, 80.31080764828596], [50.64188711161483, 71.65214851575729], [33.95958863713219, 43.17590300070629], [55.0147548032794, 13.582951766847714], [64.58047895120058, 27.127235049756464], [84.47628120615926, 61.898494910988845]]",[],0.0,1.0
1728.6201257447851,162.7588786515284,25.966631310408875,20.95871864154443,67.413129811592,75.83013226453124,41.44649850118313,54.871413622986815,0.7553386319870625,10,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,591.497765347403,13,547.8617353422287,"[[65.76568739332257, 47.47062386057266], [67.413129811592, 55.31794987644186], [51.03421763152172, 68.14086021050869], [43.816628314783216, 75.83013226453124], [25.966631310408875, 69.57350861763777], [27.328648686756758, 42.54603266896561], [26.83987122392778, 42.226345885973515], [30.438106161848822, 23.74335570545167], [61.45604804367704, 20.95871864154443], [65.76568739332257, 47.47062386057266]]",[],-0.45343244738110444,-0.8912906460083501
2227.9238580261817,216.6046340571349,6.654596193310148,8.56309713980366,79.4160200014756,68.90610516617987,72.76142380816546,60.34300802637621,1.205797095437488,9,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,780.4423684835617,9,703.6026656304273,"[[70.06246162022049, 57.5398740330599], [79.4160200014756, 68.90610516617987], [15.87232090349151, 63.830696252034926], [18.844334034751316, 60.674522774276575], [14.635196347842466, 54.20519430855632], [8.652455750277298, 23.64937564083041], [6.654596193310148, 14.39946915202696], [23.810558293967972, 8.56309713980366], [70.06246162022049, 57.5398740330599]]",[],0.0,-1.0
4672.976110116857,292.97258354716064,23.979578947114064,-1.6301245639219815,105.00381110178793,97.97389915665195,81.02423215467387,99.60402372057393,0.8134634438260924,11,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,1099.03096956013,12,1730.425925879317,"[[105.00381110178793, 57.82327185870066], [81.18928643785753, 61.85812272118656], [32.77060210860171, 97.97389915665195], [26.732305442802293, 81.74457769085235], [23.979578947114064, 64.553521719104], [35.035865638885, 16.630131376819392], [35.552396773826615, -1.6301245639219815], [70.08164179961048, 1.173537077286717], [86.07538909396538, 10.340733331623198], [90.64771364184006, 41.19971070855862], [105.00381110178793, 57.82327185870066]]",[],-0.6536038470434601,-0.7568368457798478
1068.4815854813987,180.55089059819414,26.481783657261555,46.70486479756777,78.16597313010354,92.01686428445353,51.68418947284198,45.31199948688576,1.1406291944322708,9,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,591.4656074013146,9,13.493244144186782,"[[78.16597313010354, 81.3950380684557], [59.789174050971546, 92.01686428445353], [56.468685911103215, 75.06575597743108], [45.544185783693635, 88.92199084141328], [47.859213551469026, 76.81566751253027], [49.07865458049369, 67.7323150656369], [26.481783657261555, 49.71771535003258], [62.17352974928963, 46.70486479756777], [78.16597313010354, 81.3950380684557]]",[],-0.13305641654696176,0.9911084653132982
673.9006096065009,118.0887384124122,23.60910504272213,41.921245354538854,58.68309966607229,79.93422980042037,35.07399462335016,38.012984445881514,0.9226845809300885,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,398.6141327966203,5,41.75583416984118,"[[56.00903887115539, 79.93422980042037], [23.60910504272213, 47.72506288021604], [26.361461818286287, 41.921245354538854], [58.68309966607229, 46.76287944690786], [57.797335265318, 52.518021947783424], [56.00903887115539, 79.93422980042037]]",[],0.0,1.0
1239.394183446184,186.37976266261583,34.82643178689857,2.3977179586710946,86.86340468810188,72.7761334553084,52.03697290120331,70.3784154966373,0.7393882418919996,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,630.624220769563,5,285.19801560952646,"[[52.01826561219608, 69.73149192212233], [34.82643178689857, 72.7761334553084], [72.89863889029647, 2.3977179586710946], [82.99775235426245, 32.61456324496584], [86.86340468810188, 30.36594599605309], [52.01826561219608, 69.73149192212233]]",[],0.6628061736791009,-0.7487910096501356
470.22165813638,98.40337695669173,35.27992287598691,38.987994147911095,72.27187581786845,62.83801202147899,36.991952941881536,23.850017873567893,1.5510241182199855,6,0,0.0,0.0,1,1,0,irregolare_senza_ostacoli,0.0,311.98050514091796,5,32.86576860442525,"[[54.68285493980409, 62.83801202147899], [47.45913925508888, 54.90356753978814], [44.285620124816525, 54.96186441370083], [35.27992287598691, 38.987994147911095], [72.27187581786845, 39.57388860724045], [54.68285493980409, 62.83801202147899]]",[],0.6030880710721692,-0.797674606923431
